iso-date,tmin,tmax,tavg,globrad,precip,et0
2015-11-26,0.82,5.84,3.33,2.73884,0.0,0.41346
2015-11-27,-1.38,3.63,1.13,2.41977,1.4,0.33304
2015-11-28,-0.97,7.14,3.08,4.91663,2.4,0.51984
2015-11-29,4.23,10.54,7.38,1.34348,0.4,0.65843
2015-11-30,9.31,12.13,10.72,2.44487,0.8,1.28872
2015-12-01,9.02,11.23,10.13,1.91238,0.0,1.14909
2015-12-02,4.42,12.0,8.21,4.92702,0.0,0.97134
2015-12-03,-1.28,6.71,2.71,5.11763,0.0,0.44906
2015-12-04,3.02,8.72,5.87,0.69407,0.2,0.28356
2015-12-05,1.01,10.11,5.56,5.424,0.0,0.36158
2015-12-06,2.62,11.72,7.17,3.11553,0.0,0.57112
2015-12-07,7.21,13.52,10.37,4.87399,0.0,1.00929
2015-12-08,4.91,12.01,8.46,4.90064,4.0,0.69756
2015-12-09,5.02,6.93,5.97,2.68543,0.0,0.23112
2015-12-10,-2.38,5.3,1.46,4.47101,0.0,0.25728
2015-12-11,-1.69,8.72,3.52,3.18391,0.0,0.08112
2015-12-12,7.11,9.41,8.26,2.24174,0.0,0.47139
2015-12-13,2.52,8.51,5.51,3.28327,0.0,0.33009
2015-12-14,-1.39,9.31,3.96,5.06266,0.0,0.33512
2015-12-15,3.51,10.11,6.81,2.59103,3.6,0.24136
2015-12-16,8.51,11.91,10.21,1.54731,0.8,0.16562
2015-12-17,9.91,15.1,12.5,4.47888,0.0,1.14074
2015-12-18,7.82,12.61,10.21,1.76236,0.0,0.39786
2015-12-19,6.92,9.21,8.07,4.62175,0.0,0.60209
2015-12-20,7.22,14.51,10.87,3.36654,5.8,0.88691
2015-12-21,7.92,11.72,9.82,3.80348,0.0,1.0297
2015-12-22,7.42,13.92,10.67,4.8124,0.0,1.53656
2015-12-23,6.52,9.82,8.17,1.46201,0.4,0.45696
2015-12-24,8.32,14.52,11.42,4.47275,0.0,1.28414
2015-12-25,6.73,15.11,10.92,4.51381,0.0,1.51564
2015-12-26,5.52,9.91,7.71,4.43078,0.0,0.54111
2015-12-27,4.52,12.31,8.41,4.98458,0.0,0.92883
2015-12-28,3.61,12.01,7.81,5.13834,0.0,0.8841
2015-12-29,5.42,9.72,7.57,1.84978,0.4,0.78171
2015-12-30,0.72,9.61,5.17,4.67269,1.8,0.39232
2015-12-31,3.21,10.43,6.82,3.39441,1.2,0.41484
