iso-date,tmin,tmax,tavg,globrad,precip,et0
2015-11-26,1.14,7.35,4.25,3.68427,0.0,0.52528
2015-11-27,-1.9,6.49,2.29,2.16512,0.4,0.3158
2015-11-28,1.38,8.83,5.11,6.15785,0.6,0.63222
2015-11-29,4.59,13.44,9.02,2.66652,0.0,1.03398
2015-11-30,10.56,12.91,11.73,2.43555,0.2,1.91709
2015-12-01,10.7,13.49,12.09,2.79312,0.0,1.81025
2015-12-02,7.8,13.31,10.55,4.23903,0.0,1.1634
2015-12-03,-1.57,9.76,4.09,5.23765,0.8,0.37622
2015-12-04,3.13,11.04,7.08,1.64148,0.0,0.59622
2015-12-05,-2.35,9.27,3.46,5.90549,0.4,0.18998
2015-12-06,0.4,11.2,5.8,1.84759,0.4,0.08648
2015-12-07,5.46,15.53,10.49,4.75388,0.2,0.98773
2015-12-08,1.18,13.38,7.28,4.38455,2.4,0.19311
2015-12-09,4.8,8.49,6.64,4.30676,0.2,0.40918
2015-12-10,1.13,5.0,3.06,2.87332,0.2,0.06791
2015-12-11,-1.35,10.24,4.45,4.15729,0.0,0.0
2015-12-12,6.77,10.59,8.68,1.43792,0.0,0.29325
2015-12-13,4.42,6.39,5.4,1.53282,0.0,0.09168
2015-12-14,-2.02,10.58,4.28,5.18391,0.2,0.29175
2015-12-15,1.97,12.25,7.11,1.94848,7.1,0.09009
2015-12-16,9.55,14.17,11.86,2.5255,0.0,0.48832
2015-12-17,11.47,17.72,14.59,4.33304,0.4,1.37525
2015-12-18,6.25,12.76,9.5,1.00816,0.0,0.0
2015-12-19,6.6,15.03,10.81,4.7577,0.2,0.87778
2015-12-20,7.65,15.09,11.37,2.93018,4.2,1.19103
2015-12-21,8.52,13.65,11.09,4.31876,0.0,1.31178
2015-12-22,8.65,14.41,11.53,5.28258,0.4,1.89659
2015-12-23,7.24,13.3,10.27,3.52693,0.0,0.68452
2015-12-24,7.6,15.43,11.52,4.35563,0.0,1.38407
2015-12-25,9.17,15.99,12.58,4.62515,0.0,1.89059
2015-12-26,4.7,13.89,9.29,5.0223,0.2,0.97476
2015-12-27,2.43,14.15,8.29,4.96886,0.0,0.9692
2015-12-28,-0.61,13.85,6.62,4.74841,0.2,0.57101
2015-12-29,3.33,12.15,7.74,2.69601,0.2,0.80484
2015-12-30,-0.9,11.09,5.09,5.12773,3.4,0.57924
2015-12-31,2.59,12.46,7.53,5.27465,0.2,0.61022
